OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
MNCB222	4	MNCB222_L511.avi	34685	MNCB222_R512.avi	33848	19.28873	Analysis	15.0634	-949.39749	-103.68071	-1869.32741	3.20337	0.8656	6.32517	0.40157	2099.16417	27.12401	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing	NA	NA	NA
MNCB222	34	MNCB222_L511.avi	95192	MNCB222_R512.avi	94355	52.93738	Analysis	48.71205	-1192.7278	-64.23424	-2594.20974	5.56021	1.1446	12.18519	12.92842	2855.98491	24.75617	Pomacentridae	Neopomacentrus	filamentosus	37372090	9	AD	Passing	NA	NA	NA
NCB1322	0	NCB1322_L441.avi	2181	NCB1322_R442.avi	1210	1.21288	NA	-1	52.90853	-40.74601	-1051.14129	0.54269	0.52301	1.63358	12.55907	1053.26045	3.30579	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1322	25	NCB1322_L441.avi	86457	NCB1322_R442.avi	85486	48.07975	Analysis	46.6244	135.93934	-220.66986	-728.24981	0.4047	0.44122	0.82144	14.54214	772.99579	19.08616	Terapontidae	Pelates	octolineatus	37321020	4	AD	Passing	NA	NA	NA
NCB1308	0	NCB1308_L441.avi	1712	NCB1308_R442.avi	797	0.95206	NA	-1	41.95043	-72.93646	-1052.67319	0.5419	0.53281	1.63704	11.94886	1056.0305	4.06487	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB232	0	MNCB232_L511.avi	8198	MNCB232_R512.avi	7464	4.55444	NA	-1	11.86667	42.81321	-1320.55398	0.58143	0.5826	3.08601	0.07424	1321.3011	1.42921	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB232	1	MNCB232_L511.avi	11166	MNCB232_R512.avi	10432	6.20333	Analysis	1.60389	-391.29669	-62.4016	-1638.60723	1.29878	0.72075	4.80134	0.25167	1685.83531	13.6861	Latidae	Psammoperca	waigiensis	37310001	1	AD	Passing	NA	NA	NA
MNCB232	2	MNCB232_L511.avi	12443	MNCB232_R512.avi	11709	6.91277	Analysis	2.31333	-6.57758	39.89047	-1280.24976	0.56427	0.5636	2.90474	0.41572	1280.88796	1.29498	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
MNCB232	7	MNCB232_L511.avi	17548	MNCB232_R512.avi	16814	9.74888	Analysis	5.14944	-3.25915	42.03299	-1273.02108	0.56108	0.56143	2.87273	1.84047	1273.71899	1.37541	Labridae	Choerodon	cyanodus	37384072	2	AD	Passing	NA	NA	NA
MNCB232	12	MNCB232_L511.avi	24530	MNCB232_R512.avi	23796	13.62776	Analysis	9.02832	-218.03205	-16.68734	-1233.64415	0.70174	0.53367	2.72886	3.11202	1252.87443	10.10487	Lutjanidae	Lutjanus	fulviflamma	37346034	1	AD	Passing	NA	NA	NA
MNCB232	30	MNCB232_L511.avi	27898	MNCB232_R512.avi	27164	15.49887	Analysis	10.89943	-104.20391	-3.52459	-1342.7503	0.63383	0.57897	3.19663	0.13502	1346.79221	4.4883	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
MNCB232	37	MNCB232_L511.avi	43633	MNCB232_R512.avi	42899	24.24053	Analysis	19.64109	-73.28866	19.03421	-1387.49815	0.632	0.60219	3.40374	1.98431	1389.56275	3.03467	Terapontidae	Pelates	octolineatus	37321020	9	AD	Passing	NA	NA	NA
MNCB232	40	MNCB232_L511.avi	59423	MNCB232_R512.avi	58689	33.01274	Analysis	28.4133	8.84185	42.92397	-1310.35635	0.57692	0.57819	3.03957	1.37085	1311.08902	1.40675	Carangidae	Selaroides	leptolepis	37337015	1	AD	Passing	NA	NA	NA
NCB1305	0	NCB1305_L422.avi	1609	NCB1305_R423.avi	604	0.89478	NA	-1	619.99723	36.62199	-1471.67092	1.86333	0.71737	4.29244	6.95268	1597.35814	22.87423	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1305	8	NCB1305_L422.avi	17790	NCB1305_R423.avi	16785	9.89323	Analysis	5.19408	-130.63564	-353.68125	-1036.9515	0.56559	0.87116	2.15017	0.35184	1103.36962	20.09081	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1305	19	NCB1305_L422.avi	71200	NCB1305_R423.avi	70195	39.59515	Analysis	34.89601	-623.01098	-148.34499	-1258.82819	1.61861	0.71967	3.31792	1.39816	1412.37294	26.99197	Carangidae	Selaroides	leptolepis	37337015	7	AD	Passing	NA	NA	NA
NCB1305	52	NCB1305_L422.avi	73854	NCB1305_R423.avi	72849	41.07107	Analysis	36.37193	107.37371	-103.70783	-904.72295	0.47964	0.47211	1.62629	5.68464	916.95586	9.45087	Terapontidae	Pelates	octolineatus	37321020	1	AD	Passing	NA	NA	NA
NCB1289	0	NCB1289_L422.avi	1355	NCB1289_R423.avi	457	0.75353	NA	-1	-22.38277	-12.34992	-684.10497	0.3491	0.33424	0.95392	2.30754	684.58244	2.19881	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1289	8	NCB1289_L422.avi	54506	NCB1289_R423.avi	53608	30.31142	Analysis	29.22311	-575.01523	-348.65554	-1262.19647	1.5038	1.07735	3.31054	3.26758	1430.15493	28.10804	Synodontidae	Saurida	undosquamis	37118001	1	AD	Passing	NA	NA	NA
NCB1289	17	NCB1289_L422.avi	77780	NCB1289_R423.avi	76882	43.25437	Analysis	42.16605	-31.72696	-210.89849	-1464.36202	0.71225	0.90882	4.14837	0.81076	1479.8111	8.40181	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1289	18	NCB1289_L422.avi	77782	NCB1289_R423.avi	76884	43.25548	Analysis	42.16717	10.28414	7.9415	-1419.94174	0.68637	0.67759	3.89305	7.17955	1420.00119	0.46227	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1333	0	NCB1333_L420.avi	1324	NCB1333_R421.avi	597	0.73629	NA	-1	-100.87026	-253.44794	-1394.16407	0.71387	0.83821	2.78498	11.01759	1420.59991	10.99296	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1333	3	NCB1333_L420.avi	28898	NCB1333_R421.avi	28171	16.07051	Analysis	13.72706	-39.92757	-83.53542	-1265.3623	0.63486	0.63168	2.30262	6.14651	1268.7451	4.10954	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
NCB1333	12	NCB1333_L420.avi	91790	NCB1333_R421.avi	91063	51.04549	Analysis	48.70204	-10.62145	-94.3266	-1234.14579	0.61802	0.62131	2.19436	1.43684	1237.79084	4.31501	Terapontidae	Pelates	octolineatus	37321020	10	AD	Passing	NA	NA	NA
NCB1295	0	NCB1295_L371.avi	1387	NCB1295_R372.avi	568	0.92467	NA	-1	16.11554	-110.15608	-886.66459	0.31493	0.32408	0.86193	0.57281	893.62642	6.57001	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1295	3	NCB1295_L371.avi	25389	NCB1295_R372.avi	24570	16.926	Analysis	11.79533	-378.06968	-329.65244	-1389.85418	0.67056	0.66336	1.98102	38.76222	1477.6001	19.45974	Nemipteridae	Pentapodus	porosus	37347007	1	AD	Passing	NA	NA	NA
NCB1295	11	NCB1295_L371.avi	32116	NCB1295_R372.avi	31297	21.41067	Analysis	16.28	-116.88273	-125.85568	-1381.92095	0.50052	0.50881	2.04083	2.45717	1392.55404	6.66238	Nemipteridae	Pentapodus	vitta	37347022	5	AD	Passing	NA	NA	NA
NCB1295	17	NCB1295_L371.avi	78450	NCB1295_R372.avi	77631	52.3	Analysis	47.16933	-1127.00375	-857.42441	-3708.81025	3.954	3.38273	13.41333	96.70237	3969.96064	20.54369	Bothidae	Unknown	spp	NA	1	AD	Passing	NA	NA	NA
MNCB218	0	MNCB218_L513.avi	2266	MNCB218_R514.avi	2117	1.26015	NA	-1	4.33546	92.29742	-819.15019	0.37035	0.38271	1.21006	13.04415	824.34498	6.11138	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB218	3	MNCB218_L513.avi	26024	MNCB218_R514.avi	25875	14.47225	Analysis	11.83795	558.94255	-305.33735	-2131.13185	2.21443	1.42653	8.01452	0.67992	2224.26856	16.79718	Latidae	Psammoperca	waigiensis	37310001	1	J	Passing	NA	NA	NA
MNCB218	8	MNCB218_L513.avi	37979	MNCB218_R514.avi	37830	21.12056	Analysis	18.48626	44.67634	-244.37926	-824.43456	0.37889	0.50224	1.23723	0.43731	861.05142	17.08879	Muraenidae	Gymnothorax	undulatus	37060053	1	AD	Passing	NA	NA	NA
MNCB218	11	MNCB218_L513.avi	41661	MNCB218_R514.avi	41512	23.16817	Analysis	20.53387	-1829.77775	992.7153	-4175.13713	13.43289	7.71134	30.91702	6.6579	4665.33389	26.34744	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
MNCB218	12	MNCB218_L513.avi	41661	MNCB218_R514.avi	41512	23.16817	Analysis	20.53387	-1142.20621	863.76505	-4389.62712	8.80054	7.02821	33.54308	4.0491	4617.30997	17.87393	Scombridae	Scomberomorus	spp	NA	1	AD	Passing	NA	NA	NA
MNCB218	30	MNCB218_L513.avi	81785	MNCB218_R514.avi	81636	45.48159	Analysis	42.84729	1134.65195	-285.00006	-2354.12722	4.75465	1.53301	10.00633	0.50407	2628.79726	26.50619	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing	NA	NA	NA
MNCB218	31	MNCB218_L513.avi	81795	MNCB218_R514.avi	81646	45.48715	Analysis	42.85285	1113.66004	-290.49418	-2257.84823	4.47885	1.49003	9.21833	1.0917	2534.26601	27.09356	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing	NA	NA	NA
MNCB218	32	MNCB218_L513.avi	81798	MNCB218_R514.avi	81649	45.48882	Analysis	42.85452	1240.26288	-266.12695	-2260.57331	4.97483	1.42025	9.25249	1.65006	2592.15494	29.36812	Mullidae	Parupeneus	spilurus	37355015	1	AD	Passing	NA	NA	NA
MNCB218	34	MNCB218_L513.avi	104814	MNCB218_R514.avi	104665	58.28829	Analysis	55.65399	-695.65161	-187.38581	-1906.48197	2.42069	1.01808	6.51318	6.45592	2038.06725	20.78797	Labridae	Oxycheilinus	bimaculatus	37384063	1	AD	Passing	NA	NA	NA
MNCB218	35	MNCB218_L513.avi	109067	MNCB218_R514.avi	108918	60.65343	Analysis	58.01913	-1943.97862	56.03711	-3712.0676	12.77322	1.68768	24.73373	7.91529	4190.66091	27.64285	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
NCB1296	0	NCB1296_L377.avi	1592	NCB1296_R378.avi	578	1.06133	NA	-1	5.69806	-93.21939	-864.4619	0.30701	0.31267	0.82493	1.52648	869.4922	5.36698	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1296	3	NCB1296_L377.avi	30632	NCB1296_R378.avi	29618	20.42133	Analysis	18.82933	-355.35406	-208.31264	-1467.75101	0.69217	0.59758	2.24344	2.30456	1524.45521	15.28652	Platycephalidae	Unknown	spp	NA	1	AD	Passing	NA	NA	NA
NCB1296	16	NCB1296_L377.avi	90603	NCB1296_R378.avi	89589	60.402	Analysis	58.81	-10.09041	-197.47713	-796.87575	0.28042	0.32351	0.69249	12.44584	821.04202	13.13602	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
MNCB229	3	MNCB229_L416.avi	11580	MNCB229_R417.avi	9103	6.43333	Analysis	3.88389	392.61565	-237.31496	-1749.90167	1.38195	1.03257	5.40775	4.59426	1809.03878	14.78577	Serranidae	Epinephelus	coioides	37311007	1	AD	Passing	NA	NA	NA
MNCB229	40	MNCB229_L416.avi	110968	MNCB229_R417.avi	108491	61.64883	Analysis	59.09939	1236.25644	180.77277	-2783.98508	6.0927	1.52027	13.84507	2.21102	3051.48845	24.14389	Carcharhinidae	Negaprion	acutidens	37018029	1	AD	Passing	NA	NA	NA
MNCB229	43	MNCB229_L416.avi	110969	MNCB229_R417.avi	108492	61.64938	Analysis	59.09994	922.52623	83.54315	-3777.15234	6.16913	1.72771	24.85152	2.93274	3889.07623	13.76386	Carangidae	Caranx	ignobilis	37337027	1	AD	Passing	NA	NA	NA
NCB1321	0	NCB1321_L427.avi	1306	NCB1321_R428.avi	544	0.72628	NA	-1	-1.53919	-58.19943	-1011.18561	0.47156	0.45272	1.36651	1.28055	1012.86024	3.6979	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1321	3	NCB1321_L427.avi	30286	NCB1321_R428.avi	29524	16.8424	Analysis	15.4688	-405.35173	-274.34495	-1246.42357	0.81067	0.70511	2.11331	3.22636	1339.08435	21.66791	Carcharhinidae	Carcharhinus	cautus	37018034	1	AD	Passing	NA	NA	NA
NCB1321	12	NCB1321_L427.avi	91197	NCB1321_R428.avi	90435	50.71572	Analysis	49.34212	-13.25519	-117.51611	-1350.15573	0.61154	0.61808	2.36624	2.94114	1355.32514	5.40628	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
NCB1311	0	NCB1311_L373.avi	1573	NCB1311_R374.avi	651	1.04867	NA	-1	17.34931	-93.07233	-862.05352	0.30779	0.31253	0.81632	2.69575	867.23683	5.4071	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1311	4	NCB1311_L373.avi	25194	NCB1311_R374.avi	24272	16.796	Analysis	12.81133	-278.47143	-70.74056	-1030.74311	0.44395	0.36202	1.12059	2.1537	1070.03828	15.38251	Labridae	Choerodon	cephalotes	37384004	1	AD	Passing	NA	NA	NA
NCB1311	5	NCB1311_L373.avi	25510	NCB1311_R374.avi	24588	17.00667	Analysis	13.022	-51.34269	-116.41922	-1421.18189	0.49549	0.52304	2.15155	1.67154	1426.86631	4.32756	Nemipteridae	Pentapodus	vitta	37347022	5	AD	Passing	NA	NA	NA
NCB1311	62	NCB1311_L373.avi	78419	NCB1311_R374.avi	77497	52.27933	Analysis	48.29467	-80.61437	32.98427	-1590.68809	0.55887	0.53808	2.68348	0.0815	1593.07101	3.56032	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB1311	63	NCB1311_L373.avi	78419	NCB1311_R374.avi	77497	52.27933	Analysis	48.29467	-524.96332	62.95477	-2055.52395	1.21759	0.69089	4.37513	4.42835	2122.43457	14.55503	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
NCB1311	64	NCB1311_L373.avi	78419	NCB1311_R374.avi	77497	52.27933	Analysis	48.29467	-650.0023	-56.87251	-2100.79686	1.42884	0.72377	4.50182	2.88236	2199.79202	17.19931	Tetraodontidae	Lagocephalus	sceleratus	37467007	1	AD	Passing	NA	NA	NA
MNCB268	0	MNCB268_L513.avi	913	MNCB268_R514.avi	501	0.50773	NA	-1	22.44638	-122.09254	-823.13671	0.37367	0.39709	1.22599	0.39035	832.44488	8.89578	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1310	0	NCB1310_L375.avi	2457	NCB1310_R376.avi	1089	1.638	Analysis	0	14.49122	-114.67407	-717.48611	0.25484	0.26484	0.56306	0.33562	726.73685	8.3218	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1310	3	NCB1310_L375.avi	23530	NCB1310_R376.avi	22162	15.68667	Analysis	14.04867	29.35619	99.93039	-800.10987	0.2867	0.28587	0.70694	0.13887	806.86038	8.22322	Tetraodontidae	Lagocephalus	lunaris	37467012	1	AD	Passing	NA	NA	NA
NCB1310	7	NCB1310_L375.avi	32552	NCB1310_R376.avi	31184	21.70133	Analysis	20.06333	158.27232	15.25863	-1375.85927	0.51791	0.46587	2.01899	1.3491	1385.01685	6.72427	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1310	16	NCB1310_L375.avi	32554	NCB1310_R376.avi	31186	21.70267	Analysis	20.06467	16.72495	-121.33577	-1249.38382	0.43486	0.46127	1.67434	2.60103	1255.37327	4.77119	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1336	0	NCB1336_L373.avi	1617	NCB1336_R374.avi	672	1.078	NA	-1	-55.98168	-265.18402	-1303.6147	0.45592	0.58478	1.81001	6.32752	1331.49082	10.88764	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1336	4	NCB1336_L373.avi	17069	NCB1336_R374.avi	16124	11.37933	Analysis	9.92533	-339.37806	-309.6321	-1426.84809	0.65512	0.67490000000000006	2.11436	1.18573	1498.98131	17.26727	Sillaginidae	Sillago	spp	NA	1	AD	Passing	NA	NA	NA
NCB1336	6	NCB1336_L373.avi	26899	NCB1336_R374.avi	25954	17.93267	Analysis	16.47867	-352.60784	-305.09782	-1342.29802	0.62516	0.62708	1.86147	1.08852	1420.97887	18.59311	Mullidae	Upeneus	tragula	37355014	1	AD	Passing	NA	NA	NA
NCB1336	19	NCB1336_L373.avi	80435	NCB1336_R374.avi	79490	53.62333	Analysis	52.16933	34.07074	-136.54636	-1279.3013	0.44699	0.48189	1.7541	2.59334	1287.01886	5.43041	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing	NA	NA	NA
NCB1299	0	NCB1299_L375.avi	1483	NCB1299_R376.avi	517	0.98867	NA	-1	4.38152	-101.22729	-875.35001	0.31051	0.31835	0.83825	2.06124	881.19453	5.76641	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1299	24	NCB1299_L375.avi	90747	NCB1299_R376.avi	89781	60.498	Analysis	58.77733	133.15651	-213.48363	-1247.78171	0.45894	0.51681	1.65814	3.06783	1272.89635	10.69922	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
MNCB269	0	MNCB269_L425.avi	819	MNCB269_R426.avi	1159	0.45546	NA	-1	270.17929	-263.54146	-947.23723	0.66051	0.67877	1.79549	15.31866	1019.66138	21.54731	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB269	13	MNCB269_L425.avi	28573	MNCB269_R426.avi	28913	15.88978	Analysis	14.38438	-823.90185	528.56779	-1589.96064	2.73811	1.9124	5.38444	2.03939	1867.12961	31.75745	Siganidae	Siganus	doliatus	37438009	1	AD	Passing	NA	NA	NA
MNCB269	19	MNCB269_L425.avi	28636	MNCB269_R426.avi	28976	15.92481	Analysis	14.41942	-51.10265	603.24343	-1657.9446	0.82461	2.07902	5.40552	3.05369	1765.01967	20.3142	Acanthuridae	Acanthurus	grammoptilus	37437002	3	AD	Passing	NA	NA	NA
NCB1317	0	NCB1317_L367.avi	2238	NCB1317_R368.avi	1296	1.492	NA	-1	6.63286	-111.92828	-878.17269	0.31065	0.32069	0.84298	0.66587	885.30176	6.96797	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1317	4	NCB1317_L367.avi	22239	NCB1317_R368.avi	21297	14.826	Analysis	13.074	34.08302	-188.20487	-1282.91612	0.44763	0.50746	1.76735	0.69695	1297.09541	8.176	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing	NA	NA	NA
NCB1317	35	NCB1317_L367.avi	75951	NCB1317_R368.avi	75009	50.634	Analysis	48.882	-107.63685	-254.0333	-1336.87558	0.4823	0.57971	1.91068	3.75943	1365.04759	11.37701	Terapontidae	Pelates	octolineatus	37321020	3	AD	Passing	NA	NA	NA
NCB1340	0	NCB1340_L371.avi	1892	NCB1340_R372.avi	683	1.26133	NA	-1	58.50178	-204.92169	-1484.58472	0.51754	0.60406	2.34409	0.42216	1499.80237	7.60006	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB199	0	MNCB199_L513.avi	574	MNCB199_R514.avi	1111	0.31921	NA	-1	5.19002	-108.06492	-1493.14688	0.65277	0.68995	3.89102	1.94558	1497.06131	4.4686	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB199	1	MNCB199_L513.avi	10198	MNCB199_R514.avi	10735	5.67123	Analysis	0.03615	-671.85004	-358.77622	-1489.18326	1.8397	1.14131	4.03058	0.89699	1672.65348	27.24188	Pomacentridae	Neopomacentrus	filamentosus	37372090	1	AD	Passing	NA	NA	NA
MNCB203	0	MNCB203_L416.avi	1458	MNCB203_R417.avi	651	0.81081	NA	-1	-10.09074	-208.60864	-1427.3918	0.62661	0.79509	3.58677	0.50925	1442.59028	8.50688	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB203	21	MNCB203_L416.avi	44668	MNCB203_R417.avi	43861	24.8404	Analysis	21.95306	-395.43893	-314.96767	-1107.86222	0.88974	0.79491	2.26746	0.34841	1217.7583	24.64269	Hydrophiidae	Aipysurus	laevis	39125007	1	AD	Passing	NA	NA	NA
NCB1354	0	NCB1354_L422.avi	2909	NCB1354_R423.avi	2149	1.61773	NA	-1	-43.70116	-126.77989	-1375.93543	0.67389	0.73319	3.66722	0.23335	1382.45479	5.67701	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB241	1	MNCB241_L425.avi	9444	MNCB241_R426.avi	8543	5.25192	Analysis	0.09065	-635.18182	-283.74459	-1241.06681	1.66726	0.97483	3.29025	0.70579	1422.74866	29.16945	Pomacentridae	Pomacentrus	milleri	37372117	1	AD	Passing	NA	NA	NA
MNCB241	6	MNCB241_L425.avi	13046	MNCB241_R426.avi	12145	7.25503	Analysis	2.09376	-1102.32368	-339.08201	-1612.01777	3.73907	1.44571	5.67183	17.47014	1982.09369	35.50701	Serranidae	Epinephelus	coioides	37311007	1	J	Passing	NA	NA	NA
MNCB241	7	MNCB241_L425.avi	13154	MNCB241_R426.avi	12253	7.31509	Analysis	2.15382	-423.332	-66.34156	-1988.00997	1.84109	0.99914	7.77189	5.21816	2033.66537	12.1266	Siganidae	Siganus	fuscescens	37438001	3	AD	Passing	NA	NA	NA
MNCB251	0	MNCB251_L513.avi	12534	MNCB251_R514.avi	11761	6.9703	NA	-1	-629.43842	-329.58158	-1540.17731	1.79341	1.1105	4.29648	12.12857	1696.16123	24.91668	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB251	1	MNCB251_L513.avi	16250	MNCB251_R514.avi	15477	9.03681	Analysis	1.20732	-407.9057	-307.35329	-1047.64276	0.85522	0.73105	2.00353	0.88217	1165.50781	26.18635	Pseudochromidae	Labracinus	lineatus	37313003	1	AD	Passing	NA	NA	NA
MNCB240	0	MNCB240_L513.avi	1752	MNCB240_R514.avi	487	0.97431	NA	-1	-75.85871	-58.55165	-575.02545	0.27664	0.26113	0.61959	2.93063	582.95549	9.66309	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB240	6	MNCB240_L513.avi	79190	MNCB240_R514.avi	77925	44.03848	Analysis	41.7968	-611.84394	-303.22656	-1326.55187	1.50728	0.91469	3.20721	6.13316	1491.99169	27.38339	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing	NA	NA	NA
MNCB240	8	MNCB240_L513.avi	100585	MNCB240_R514.avi	99320	55.93649	Analysis	53.69481	-421.66612	-209.34215	-1145.60951	0.9557	0.6506	2.38646	1.02638	1238.56675	22.48569	Nemipteridae	Pentapodus	vitta	37347022	4	AD	Passing	NA	NA	NA
MNCB240	21	MNCB240_L513.avi	100586	MNCB240_R514.avi	99321	55.93705	Analysis	53.69536	18.81024	-86.15914	-388.72853	0.1913	0.18711	0.29694	0.33567	398.60644	13.0994	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
NCB1343	0	NCB1343_L373.avi	1604	NCB1343_R374.avi	601	1.06933	NA	-1	132.93692	-279.45003	-1315.53274	0.48282	0.60189	1.83459	1.65687	1351.44031	12.45041	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1343	5	NCB1343_L373.avi	66135	NCB1343_R374.avi	65132	44.09	Analysis	42.71867	-265.3188	-256.66397	-1563.4787	0.65679	0.6915	2.56689	2.75285	1606.46697	12.68989	Nemipteridae	Pentapodus	vitta	37347022	3	AD	Passing	NA	NA	NA
NCB1343	20	NCB1343_L373.avi	66319	NCB1343_R374.avi	65316	44.21267	Analysis	42.84133	-283.66314	-303.83918	-1670.78102	0.71698	0.79292	2.91771	2.29253	1721.71201	13.34263	Nemipteridae	Pentapodus	vitta	37347022	2	AD	Passing	NA	NA	NA
MNCB233	0	MNCB233_L418.avi	1903	MNCB233_R419.avi	1651	1.05828	NA	-1	-233.55553	-259.75833	-1293.65554	0.75727	0.80279	3.00453	3.36856	1339.98778	15.3794	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1280	0	NCB1280_L422.avi	3596	NCB1280_R423.avi	2359	1.99978	NA	-1	-9.8776	-18.19694	-784.93284	0.39411	0.38152	1.23688	3.60645	785.20587	1.61454	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
NCB1280	6	NCB1280_L422.avi	11051	NCB1280_R423.avi	9814	6.14559	Analysis	3.88388	-652.57968	-183.84398	-1323.43882	1.77286	0.80916	3.65495	0.29195	1486.99332	27.15737	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
NCB1280	11	NCB1280_L422.avi	12818	NCB1280_R423.avi	11581	7.12824	Analysis	4.86653	-594.12292	-239.89051	-1232.30543	1.51584	0.84704	3.17574	0.05562	1388.92267	27.51565	Labridae	Choerodon	cauteroma	37384005	1	AD	Passing	NA	NA	NA
NCB1280	37	NCB1280_L422.avi	74638	NCB1280_R423.avi	73401	41.50706	Analysis	39.24536	-407.12224	-216.05304	-1067.7544	0.95786	0.69509	2.35598	0.43795	1162.9819	23.40247	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing	NA	NA	NA
NCB1280	38	NCB1280_L422.avi	74639	NCB1280_R423.avi	73402	41.50762	Analysis	39.24591	-32.80047	-52.48852	-1190.09604	0.58326	0.58098	2.75989	1.79492	1191.70445	3.07675	Labridae	Choerodon	cyanodus	37384072	3	AD	Passing	NA	NA	NA
NCB1280	51	NCB1280_L422.avi	77074	NCB1280_R423.avi	75837	42.86175	Analysis	40.60004	790.02397	234.5304	-2181.70802	3.44184	1.46011	9.36826	8.52655	2332.16472	20.66023	Siganidae	Siganus	fuscescens	37438001	4	AD	Passing	NA	NA	NA
MNCB237	0	MNCB237_513.avi	3158	MNCB237_R514.avi	2908	1.7562	NA	-1	19.52379	-28.63437	-1167.90178	0.51678	0.50512	2.40394	0.74958	1168.41589	1.97648	Unknown	Unknown	spp	NA	0	NA	NA	Sync	NA	NA
MNCB237	30	MNCB237_513.avi	27209	MNCB237_R514.avi	26959	15.13124	Analysis	12.09821	-302.09205	-103.21764	-1484.19938	0.98735	0.68454	3.89212	0.8265	1518.14403	12.24768	Nemipteridae	Pentapodus	vitta	37347022	1	AD	Passing	NA	NA	NA
MNCB237	36	MNCB237_513.avi	114113	MNCB237_R514.avi	113863	63.45957	Analysis	60.42654	11.87571	-26.40378	-423.20222	0.20678	0.19222	0.34925	0.77598	424.19136	4.21177	Monacanthidae	Monacanthus	chinensis	37465009	1	AD	Passing	NA	NA	NA
NCB1285	0	NCB1285_L420.avi	3970	NCB1285_R421.avi	3150	2.20776	Analysis	0.97709	-142.47527	-132.48016	-1528.24557	0.79948	0.79032	3.32108	1.31606	1540.57935	7.19821	Labridae	Choerodon	cyanodus	37384072	1	AD	Passing	NA	NA	NA
